"Time EST","Relative Humidity (%)"
"2018-01-02 06:42","77"
"2018-01-02 06:52","77"
"2018-01-02 07:02","77"
"2018-01-02 07:12","78"
"2018-01-02 07:22","78"
"2018-01-02 07:32","78"
"2018-01-02 07:42","77"
"2018-01-02 07:52","78"
"2018-01-02 08:02","78"
"2018-01-02 08:12","78"
"2018-01-02 08:22","79"
"2018-01-02 08:32","79"
"2018-01-02 08:42","80"
"2018-01-02 08:52","80"
"2018-01-02 09:02","80"
"2018-01-02 09:12","80"
"2018-01-02 09:22","80"
"2018-01-02 09:32","80"
"2018-01-02 09:42","80"
"2018-01-02 09:52","80"
"2018-01-02 10:02","80"
"2018-01-02 10:12","80"
"2018-01-02 10:22","80"
"2018-01-02 10:32","80"
"2018-01-02 10:42","80"
"2018-01-02 10:52","79"
"2018-01-02 11:02","79"
"2018-01-02 11:12","78"
"2018-01-02 11:22","78"
"2018-01-02 11:32","77"
"2018-01-02 11:42","77"
"2018-01-02 11:52","77"
"2018-01-02 12:02","77"
"2018-01-02 12:12","77"
"2018-01-02 12:22","77"
"2018-01-02 12:32","77"
"2018-01-02 12:42","77"
"2018-01-02 12:52","77"
"2018-01-02 13:02","76"
"2018-01-02 13:12","76"
"2018-01-02 13:22","76"
"2018-01-02 13:32","76"
"2018-01-02 13:42","76"
"2018-01-02 13:52","75"
"2018-01-02 14:02","75"
"2018-01-02 14:12","75"
"2018-01-02 14:22","75"
"2018-01-02 14:32","75"
"2018-01-02 14:42","74"
"2018-01-02 14:52","74"
"2018-01-02 15:02","74"
"2018-01-02 15:12","74"
"2018-01-02 15:22","74"
"2018-01-02 15:32","74"
"2018-01-02 15:42","74"
"2018-01-02 15:52","74"
"2018-01-02 16:02","73"
"2018-01-02 16:12","73"
"2018-01-02 16:22","73"
"2018-01-02 16:32","73"
"2018-01-02 16:42","73"
"2018-01-02 16:52","73"
"2018-01-02 17:02","73"
"2018-01-02 17:12","73"
"2018-01-02 17:22","73"
"2018-01-02 17:32","73"
"2018-01-02 17:42","73"
"2018-01-02 17:52","73"
"2018-01-02 18:02","73"
"2018-01-02 18:12","73"
"2018-01-02 18:22","73"
"2018-01-02 18:32","73"
"2018-01-02 18:42","73"
"2018-01-02 18:52","73"
"2018-01-02 19:02","74"
"2018-01-02 19:12","74"
"2018-01-02 19:22","74"
"2018-01-02 19:32","75"
"2018-01-02 19:42","75"
"2018-01-02 19:52","75"
"2018-01-02 20:02","75"
"2018-01-02 20:12","75"
"2018-01-02 20:22","75"
"2018-01-02 20:32","75"
"2018-01-02 20:42","75"
"2018-01-02 20:52","75"
"2018-01-02 21:02","76"
"2018-01-02 21:12","76"
"2018-01-02 21:22","76"
"2018-01-02 21:32","76"
"2018-01-02 21:42","76"
"2018-01-02 21:52","76"
"2018-01-02 22:02","76"
"2018-01-02 22:12","76"
"2018-01-02 22:22","76"
"2018-01-02 22:32","76"
"2018-01-02 22:42","76"
"2018-01-02 22:52","77"
"2018-01-02 23:02","77"
"2018-01-02 23:12","77"
"2018-01-02 23:22","77"
"2018-01-02 23:32","77"
"2018-01-02 23:42","77"
"2018-01-02 23:52","77"
"2018-01-03 00:02","77"
"2018-01-03 00:12","77"
"2018-01-03 00:22","77"
"2018-01-03 00:32","77"
"2018-01-03 00:42","77"
"2018-01-03 00:52","76"
"2018-01-03 01:02","76"
"2018-01-03 01:12","76"
"2018-01-03 01:22","76"
"2018-01-03 01:32","76"
"2018-01-03 01:42","75"
"2018-01-03 01:52","75"
"2018-01-03 02:02","75"
"2018-01-03 02:12","75"
"2018-01-03 02:22","74"
"2018-01-03 02:32","74"
"2018-01-03 02:42","74"
"2018-01-03 02:52","73"
"2018-01-03 03:02","73"
"2018-01-03 03:13","73"
"2018-01-03 03:22","72"
"2018-01-03 03:32","72"
"2018-01-03 03:42","72"
"2018-01-03 03:52","72"
"2018-01-03 04:02","72"
"2018-01-03 04:12","72"
"2018-01-03 04:22","71"
"2018-01-03 04:32","71"
"2018-01-03 04:42","71"
"2018-01-03 04:52","71"
"2018-01-03 05:02","70"
"2018-01-03 05:12","70"
"2018-01-03 05:22","70"
"2018-01-03 05:32","70"
"2018-01-03 05:42","70"
"2018-01-03 05:52","70"
"2018-01-03 06:02","70"
"2018-01-03 06:15","70"
"2018-01-03 06:22","70"
"2018-01-03 06:32","70"
"2018-01-03 06:42","70"
"2018-01-03 06:52","70"
"2018-01-03 07:02","70"
"2018-01-03 07:12","70"
"2018-01-03 07:22","69"
"2018-01-03 07:32","69"
"2018-01-03 07:42","68"
"2018-01-03 07:52","67"
"2018-01-03 08:02","67"
"2018-01-03 08:22","68"
"2018-01-03 08:34","69"
"2018-01-03 08:42","70"
"2018-01-03 08:52","71"
"2018-01-03 09:02","71"
"2018-01-03 09:22","72"
"2018-01-03 09:32","73"
"2018-01-03 09:42","73"
"2018-01-03 09:52","73"
"2018-01-03 10:02","74"
"2018-01-03 10:12","75"
"2018-01-03 10:22","75"
"2018-01-03 10:32","75"
"2018-01-03 10:42","75"
"2018-01-03 10:53","75"
"2018-01-03 11:02","76"
"2018-01-03 11:12","76"
"2018-01-03 11:22","76"
"2018-01-03 11:32","77"
"2018-01-03 11:42","77"
"2018-01-03 11:52","77"
"2018-01-03 12:02","77"
"2018-01-03 12:22","75"
"2018-01-03 12:32","75"
"2018-01-03 12:42","74"
"2018-01-03 13:02","74"
"2018-01-03 13:14","73"
"2018-01-03 13:22","73"
"2018-01-03 13:32","73"
"2018-01-03 13:42","73"
"2018-01-03 13:52","73"
"2018-01-03 14:02","74"
"2018-01-03 14:12","74"
"2018-01-03 14:22","74"
"2018-01-03 14:32","74"
"2018-01-03 14:42","75"
"2018-01-03 14:52","75"
"2018-01-03 15:02","76"
"2018-01-03 15:13","76"
"2018-01-03 15:22","77"
"2018-01-03 15:32","78"
"2018-01-03 15:42","78"
"2018-01-03 15:52","79"
"2018-01-03 16:02","80"
"2018-01-03 16:13","80"
"2018-01-03 16:22","80"
"2018-01-03 16:32","81"
"2018-01-03 16:42","81"
"2018-01-03 16:52","81"
"2018-01-03 17:02","81"
"2018-01-03 17:13","82"
"2018-01-03 17:22","82"
"2018-01-03 17:42","83"
"2018-01-03 17:49","83"
"2018-01-03 18:02","83"
"2018-01-03 18:22","84"
"2018-01-03 18:24","84"
"2018-01-03 18:34","84"
"2018-01-03 18:42","85"
"2018-01-03 18:52","84"
"2018-01-03 19:02","85"
"2018-01-03 19:12","85"
"2018-01-03 19:22","85"
"2018-01-03 19:32","86"
"2018-01-03 19:42","86"
"2018-01-03 19:52","86"
"2018-01-03 20:02","86"
"2018-01-03 20:12","87"
"2018-01-03 20:22","87"
"2018-01-03 20:32","87"
"2018-01-03 20:42","88"
"2018-01-03 20:52","88"
"2018-01-03 21:02","88"
"2018-01-03 21:12","88"
"2018-01-03 21:22","88"
"2018-01-03 21:42","89"
"2018-01-03 21:52","89"
"2018-01-03 22:02","89"
"2018-01-03 22:13","89"
"2018-01-03 22:22","89"
"2018-01-03 22:32","89"
"2018-01-03 22:42","89"
"2018-01-03 22:52","89"
"2018-01-03 23:02","89"
"2018-01-03 23:12","89"
"2018-01-03 23:22","89"
"2018-01-03 23:32","89"
"2018-01-03 23:42","89"
"2018-01-04 00:02","89"
"2018-01-04 00:22","89"
"2018-01-04 00:32","89"
"2018-01-04 00:42","89"
"2018-01-04 00:53","89"
"2018-01-04 01:02","89"
"2018-01-04 01:22","89"
"2018-01-04 01:33","89"
"2018-01-04 01:42","88"
"2018-01-04 01:53","88"
"2018-01-04 02:02","88"
"2018-01-04 02:20","88"
"2018-01-04 02:22","88"
"2018-01-04 02:42","88"
"2018-01-04 03:02","88"
"2018-01-04 03:22","88"
"2018-01-04 03:42","88"
"2018-01-04 04:02","88"
"2018-01-04 04:22","88"
"2018-01-04 04:42","88"
"2018-01-04 05:02","88"
"2018-01-04 05:22","88"
"2018-01-04 05:42","88"
"2018-01-04 06:02","88"
"2018-01-04 06:22","88"
"2018-01-04 06:42","88"
"2018-01-04 07:02","89"
"2018-01-04 07:22","89"
"2018-01-04 07:42","89"
"2018-01-04 08:02","89"
"2018-01-04 08:22","89"
"2018-01-04 08:42","89"
"2018-01-04 09:02","88"
"2018-01-04 09:22","88"
"2018-01-04 09:42","87"
"2018-01-04 10:02","86"
"2018-01-04 10:22","86"
"2018-01-04 10:42","85"
"2018-01-04 11:02","84"
"2018-01-04 11:22","83"
"2018-01-04 11:42","81"
"2018-01-04 11:52","80"
"2018-01-04 12:02","80"
"2018-01-04 12:12","79"
"2018-01-04 12:22","79"
"2018-01-04 12:32","78"
"2018-01-04 12:42","77"
"2018-01-04 12:52","76"
"2018-01-04 13:02","75"
"2018-01-04 13:12","75"
"2018-01-04 13:22","74"
"2018-01-04 13:32","75"
"2018-01-04 13:42","75"
"2018-01-04 13:52","74"
"2018-01-04 14:02","74"
"2018-01-04 14:12","75"
"2018-01-04 14:22","75"
"2018-01-04 14:32","75"
"2018-01-04 14:42","75"
"2018-01-04 14:52","75"
"2018-01-04 15:02","74"
"2018-01-04 15:12","74"
"2018-01-04 15:22","74"
"2018-01-04 15:32","75"
"2018-01-04 15:42","74"
"2018-01-04 15:52","73"
"2018-01-04 16:02","73"
"2018-01-04 16:12","73"
"2018-01-04 16:22","73"
"2018-01-04 16:32","74"
"2018-01-04 16:42","74"
"2018-01-04 16:52","74"
"2018-01-04 17:02","74"
"2018-01-04 17:12","75"
"2018-01-04 17:22","75"
"2018-01-04 17:32","75"
"2018-01-04 17:42","75"
"2018-01-04 17:52","75"
"2018-01-04 18:02","75"
"2018-01-04 18:12","75"
"2018-01-04 18:22","75"
"2018-01-04 18:32","75"
"2018-01-04 18:42","75"
"2018-01-04 18:52","75"
"2018-01-04 19:02","75"
"2018-01-04 19:12","76"
"2018-01-04 19:22","76"
"2018-01-04 19:32","76"
"2018-01-04 19:42","76"
"2018-01-04 19:52","76"
"2018-01-04 20:02","76"
"2018-01-04 20:12","76"
"2018-01-04 20:22","76"
"2018-01-04 20:32","76"
"2018-01-04 20:42","76"
"2018-01-04 20:52","76"
"2018-01-04 21:02","76"
"2018-01-04 21:12","76"
"2018-01-04 21:22","76"
"2018-01-04 21:32","76"
"2018-01-04 21:42","76"
"2018-01-04 21:52","75"
"2018-01-04 22:02","75"
"2018-01-04 22:12","75"
"2018-01-04 22:22","75"
"2018-01-04 22:32","75"
"2018-01-04 22:42","75"
"2018-01-04 22:52","75"
"2018-01-04 23:02","75"
"2018-01-04 23:12","75"
"2018-01-04 23:22","75"
"2018-01-04 23:32","75"
"2018-01-04 23:42","75"
"2018-01-04 23:52","75"
"2018-01-05 00:02","75"
"2018-01-05 00:12","75"
"2018-01-05 00:22","75"
"2018-01-05 00:32","75"
"2018-01-05 00:42","75"
"2018-01-05 00:52","75"
"2018-01-05 01:02","75"
"2018-01-05 01:12","75"
"2018-01-05 01:22","75"
"2018-01-05 01:32","75"
"2018-01-05 01:42","75"
"2018-01-05 01:52","75"
"2018-01-05 02:02","75"
"2018-01-05 02:12","75"
"2018-01-05 02:22","75"
"2018-01-05 02:32","75"
"2018-01-05 02:42","75"
"2018-01-05 02:52","75"
"2018-01-05 03:02","75"
"2018-01-05 03:12","75"
"2018-01-05 03:22","74"
"2018-01-05 03:32","75"
"2018-01-05 03:42","74"
"2018-01-05 03:52","74"
"2018-01-05 04:02","74"
"2018-01-05 04:12","74"
"2018-01-05 04:22","75"
"2018-01-05 04:32","74"
"2018-01-05 04:42","75"
"2018-01-05 04:52","75"
"2018-01-05 05:02","74"
"2018-01-05 05:12","75"
"2018-01-05 05:22","75"
"2018-01-05 05:32","75"
"2018-01-05 05:42","75"
"2018-01-05 05:52","75"
"2018-01-05 06:02","75"
"2018-01-05 06:12","75"
"2018-01-05 06:22","75"
"2018-01-05 06:32","75"
"2018-01-05 06:42","75"
"2018-01-05 06:52","75"
"2018-01-05 07:02","75"
"2018-01-05 07:12","75"
"2018-01-05 07:22","75"
"2018-01-05 07:32","75"
"2018-01-05 07:42","75"
"2018-01-05 07:52","75"
"2018-01-05 08:02","75"
"2018-01-05 08:12","75"
"2018-01-05 08:22","75"
"2018-01-05 08:32","75"
"2018-01-05 08:42","75"
"2018-01-05 08:52","75"
"2018-01-05 09:02","75"
"2018-01-05 09:12","75"
"2018-01-05 09:22","74"
"2018-01-05 09:32","74"
"2018-01-05 09:42","74"
"2018-01-05 09:52","74"
"2018-01-05 10:02","73"
"2018-01-05 10:12","73"
"2018-01-05 10:22","73"
"2018-01-05 10:32","72"
"2018-01-05 10:42","72"
"2018-01-05 10:52","71"
"2018-01-05 11:02","71"
"2018-01-05 11:12","71"
"2018-01-05 11:22","70"
"2018-01-05 11:32","70"
"2018-01-05 11:42","70"
"2018-01-05 11:52","70"
"2018-01-05 12:02","70"
"2018-01-05 12:12","69"
"2018-01-05 12:22","69"
"2018-01-05 12:32","68"
"2018-01-05 12:42","68"
"2018-01-05 12:52","67"
"2018-01-05 13:02","66"
"2018-01-05 13:12","66"
"2018-01-05 13:22","66"
"2018-01-05 13:32","66"
"2018-01-05 13:42","66"
"2018-01-05 13:52","65"
"2018-01-05 14:02","65"
"2018-01-05 14:12","65"
"2018-01-05 14:22","65"
"2018-01-05 14:32","64"
"2018-01-05 14:42","64"
"2018-01-05 14:52","64"
"2018-01-05 15:02","63"
"2018-01-05 15:12","63"
"2018-01-05 15:22","63"
"2018-01-05 15:32","62"
"2018-01-05 15:42","63"
"2018-01-05 15:52","63"
"2018-01-05 16:02","63"
"2018-01-05 16:12","63"
"2018-01-05 16:22","63"
"2018-01-05 16:32","63"
"2018-01-05 16:42","64"
"2018-01-05 16:52","65"
"2018-01-05 17:02","65"
"2018-01-05 17:12","66"
"2018-01-05 17:22","66"
"2018-01-05 17:32","67"
"2018-01-05 17:42","67"
"2018-01-05 17:52","67"
"2018-01-05 18:02","67"
"2018-01-05 18:12","68"
"2018-01-05 18:22","68"
"2018-01-05 18:32","68"
"2018-01-05 18:42","68"
"2018-01-05 18:52","68"
"2018-01-05 19:02","68"
"2018-01-05 19:12","68"
"2018-01-05 19:22","68"
"2018-01-05 19:32","68"
"2018-01-05 19:42","68"
"2018-01-05 19:52","68"
"2018-01-05 20:02","68"
"2018-01-05 20:12","68"
"2018-01-05 20:22","68"
"2018-01-05 20:32","68"
"2018-01-05 20:42","68"
"2018-01-05 20:52","68"
"2018-01-05 21:02","68"
"2018-01-05 21:12","68"
"2018-01-05 21:22","68"
"2018-01-05 21:32","68"
"2018-01-05 21:42","68"
"2018-01-05 21:52","68"
"2018-01-05 22:02","69"
"2018-01-05 22:12","69"
"2018-01-05 22:22","69"
"2018-01-05 22:32","69"
"2018-01-05 22:42","69"
"2018-01-05 22:52","69"
"2018-01-05 23:02","69"
"2018-01-05 23:12","69"
"2018-01-05 23:22","69"
"2018-01-05 23:32","69"
"2018-01-05 23:42","69"
"2018-01-05 23:52","69"
"2018-01-06 00:02","69"
"2018-01-06 00:12","69"
"2018-01-06 00:22","69"
"2018-01-06 00:32","69"
"2018-01-06 00:42","69"
"2018-01-06 00:52","69"
"2018-01-06 01:02","69"
"2018-01-06 01:12","69"
"2018-01-06 01:22","69"
"2018-01-06 01:32","69"
"2018-01-06 01:42","69"
"2018-01-06 01:52","69"
"2018-01-06 02:02","69"
"2018-01-06 02:12","69"
"2018-01-06 02:22","69"
"2018-01-06 02:32","69"
"2018-01-06 02:42","69"
"2018-01-06 02:52","69"
"2018-01-06 03:02","69"
"2018-01-06 03:12","70"
"2018-01-06 03:22","70"
"2018-01-06 03:32","70"
"2018-01-06 03:42","69"
"2018-01-06 03:52","70"
"2018-01-06 04:02","70"
"2018-01-06 04:12","70"
"2018-01-06 04:22","70"
"2018-01-06 04:32","70"
"2018-01-06 04:42","70"
"2018-01-06 04:52","70"
"2018-01-06 05:02","70"
"2018-01-06 05:12","70"
"2018-01-06 05:22","70"
"2018-01-06 05:32","70"
"2018-01-06 05:42","70"
"2018-01-06 05:52","70"
"2018-01-06 06:02","70"
"2018-01-06 06:12","70"
"2018-01-06 06:22","70"
"2018-01-06 06:32","70"
"2018-01-06 06:42","70"
"2018-01-06 06:52","70"
"2018-01-06 07:02","70"
"2018-01-06 07:12","70"
"2018-01-06 07:22","70"
"2018-01-06 07:32","70"
"2018-01-06 07:42","70"
"2018-01-06 07:52","71"
"2018-01-06 08:02","71"
"2018-01-06 08:12","71"
"2018-01-06 08:22","71"
"2018-01-06 08:32","71"
"2018-01-06 08:42","70"
"2018-01-06 08:52","70"
"2018-01-06 09:02","70"
"2018-01-06 09:12","69"
"2018-01-06 09:22","68"
"2018-01-06 09:32","68"
"2018-01-06 09:42","67"
"2018-01-06 09:52","66"
"2018-01-06 10:02","66"
"2018-01-06 10:12","65"
"2018-01-06 10:22","65"
"2018-01-06 10:32","64"
"2018-01-06 10:42","63"
"2018-01-06 10:52","63"
"2018-01-06 11:02","61"
"2018-01-06 11:12","61"
"2018-01-06 11:22","60"
"2018-01-06 11:32","59"
"2018-01-06 11:42","60"
"2018-01-06 11:52","59"
"2018-01-06 12:02","59"
"2018-01-06 12:12","59"
"2018-01-06 12:22","58"
"2018-01-06 12:32","58"
"2018-01-06 12:42","57"
"2018-01-06 12:52","57"
"2018-01-06 13:02","56"
"2018-01-06 13:12","56"
"2018-01-06 13:22","56"
"2018-01-06 13:32","56"
"2018-01-06 13:42","56"
"2018-01-06 13:52","56"
"2018-01-06 14:02","55"
"2018-01-06 14:12","55"
"2018-01-06 14:22","55"
"2018-01-06 14:32","55"
"2018-01-06 14:42","55"
"2018-01-06 14:52","54"
"2018-01-06 15:02","54"
"2018-01-06 15:12","53"
"2018-01-06 15:22","53"
"2018-01-06 15:32","53"
"2018-01-06 15:42","53"
"2018-01-06 15:52","53"
"2018-01-06 16:02","53"
"2018-01-06 16:12","53"
"2018-01-06 16:22","54"
"2018-01-06 16:32","54"
"2018-01-06 16:42","54"
"2018-01-06 16:52","55"
"2018-01-06 17:02","56"
"2018-01-06 17:12","57"
"2018-01-06 17:22","58"
"2018-01-06 17:32","59"
"2018-01-06 17:42","60"
"2018-01-06 17:52","61"
"2018-01-06 18:02","61"
"2018-01-06 18:12","62"
"2018-01-06 18:22","62"
"2018-01-06 18:32","63"
"2018-01-06 18:42","63"
"2018-01-06 18:52","64"
"2018-01-06 19:02","65"
"2018-01-06 19:12","65"
"2018-01-06 19:22","65"
"2018-01-06 19:32","65"
"2018-01-06 19:42","66"
"2018-01-06 19:52","66"
"2018-01-06 20:02","67"
"2018-01-06 20:12","68"
"2018-01-06 20:22","68"
"2018-01-06 20:32","68"
"2018-01-06 20:42","69"
"2018-01-06 20:52","69"
"2018-01-06 21:02","70"
"2018-01-06 21:12","70"
"2018-01-06 21:22","70"
"2018-01-06 21:32","70"
"2018-01-06 21:42","70"
"2018-01-06 21:52","70"
"2018-01-06 22:02","70"
"2018-01-06 22:12","70"
"2018-01-06 22:22","70"
"2018-01-06 22:32","70"
"2018-01-06 22:42","70"
"2018-01-06 22:52","70"
"2018-01-06 23:02","71"
"2018-01-06 23:12","71"
"2018-01-06 23:22","71"
"2018-01-06 23:32","71"
"2018-01-06 23:42","71"
"2018-01-06 23:52","71"
"2018-01-07 00:02","71"
"2018-01-07 00:12","72"
"2018-01-07 00:22","72"
"2018-01-07 00:32","72"
"2018-01-07 00:42","72"
"2018-01-07 00:52","73"
"2018-01-07 01:02","73"
"2018-01-07 01:12","73"
"2018-01-07 01:22","73"
"2018-01-07 01:32","73"
"2018-01-07 01:42","73"
"2018-01-07 01:52","73"
"2018-01-07 02:02","73"
"2018-01-07 02:12","74"
"2018-01-07 02:22","74"
"2018-01-07 02:32","74"
"2018-01-07 02:42","74"
"2018-01-07 02:52","74"
"2018-01-07 03:02","75"
"2018-01-07 03:12","75"
"2018-01-07 03:22","75"
"2018-01-07 03:32","75"
"2018-01-07 03:42","75"
"2018-01-07 03:52","75"
"2018-01-07 04:02","75"
"2018-01-07 04:12","75"
"2018-01-07 04:22","75"
"2018-01-07 04:32","76"
"2018-01-07 04:42","76"
"2018-01-07 04:52","76"
"2018-01-07 05:02","76"
"2018-01-07 05:12","76"
"2018-01-07 05:22","76"
"2018-01-07 05:32","76"
"2018-01-07 05:42","76"
"2018-01-07 05:52","76"
"2018-01-07 06:02","76"
"2018-01-07 06:12","76"
"2018-01-07 06:22","76"
"2018-01-07 06:32","76"
"2018-01-07 06:42","76"
"2018-01-07 06:52","76"
"2018-01-07 07:02","76"
"2018-01-07 07:12","76"
"2018-01-07 07:22","76"
"2018-01-07 07:32","76"
"2018-01-07 07:42","76"
"2018-01-07 07:52","76"
"2018-01-07 08:02","77"
"2018-01-07 08:12","76"
"2018-01-07 08:22","76"
"2018-01-07 08:32","76"
"2018-01-07 08:42","76"
"2018-01-07 08:52","76"
"2018-01-07 09:02","76"
"2018-01-07 09:12","76"
"2018-01-07 09:22","76"
"2018-01-07 09:32","76"
"2018-01-07 09:42","77"
"2018-01-07 09:52","78"
"2018-01-07 10:02","76"
"2018-01-07 10:12","76"
"2018-01-07 10:22","76"
"2018-01-07 10:32","76"
"2018-01-07 10:42","76"
"2018-01-07 10:52","76"
"2018-01-07 11:02","76"
"2018-01-07 11:12","76"
"2018-01-07 11:22","76"
"2018-01-07 11:32","75"
"2018-01-07 11:42","75"
"2018-01-07 11:52","75"
"2018-01-07 12:02","75"
"2018-01-07 12:12","74"
"2018-01-07 12:22","74"
"2018-01-07 12:32","74"
"2018-01-07 12:42","74"
"2018-01-07 12:52","74"
"2018-01-07 13:02","74"
"2018-01-07 13:12","74"
"2018-01-07 13:22","73"
"2018-01-07 13:32","73"
"2018-01-07 13:42","73"
"2018-01-07 13:52","73"
"2018-01-07 14:02","73"
"2018-01-07 14:12","73"
"2018-01-07 14:22","73"
"2018-01-07 14:32","73"
"2018-01-07 14:42","73"
"2018-01-07 14:52","73"
"2018-01-07 15:02","73"
"2018-01-07 15:12","73"
"2018-01-07 15:22","74"
"2018-01-07 15:32","74"
"2018-01-07 15:42","74"
"2018-01-07 15:52","74"
"2018-01-07 16:02","73"
"2018-01-07 16:12","73"
"2018-01-07 16:22","73"
"2018-01-07 16:32","73"
"2018-01-07 16:42","73"
"2018-01-07 16:52","73"
"2018-01-07 17:02","73"
